T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
17.230940341949463,10.056369612972308,0.05280354687529844,0.1843233285091582,-0.04922296307604131,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.236610651016235,10.052973729178467,0.05025442262674103,0.1849175123144184,-0.049266616292251535,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.24235510826111,10.049319365730756,0.04776841645108062,0.18573652651815317,-0.049322076518363206,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.248093843460083,10.045463765558017,0.04515744109441891,0.18635555831157652,-0.04938734633990129,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.25379252433777,10.041472404888317,0.04219205998402567,0.18646241790078152,-0.04944831479255502,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.25943160057068,10.037398781370001,0.038930071333198306,0.18592982053680684,-0.049490086081219374,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.265172243118286,10.033272543166264,0.03582000134674026,0.18488288559901725,-0.049513122759138925,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.27080798149109,10.02909294048983,0.033185521693299726,0.1835705592828309,-0.049522446703132265,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.27651333808899,10.02485477426772,0.03100705831071116,0.18191060907089812,-0.04952059637591477,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.2821524143219,10.020566206070518,0.029031842869519858,0.17941970864903894,-0.049508750235940806,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.28785014152527,10.016245805844601,0.02696550055707628,0.17555584973343918,-0.04948593292560036,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.293558597564697,10.011916899846915,0.024788002281012213,0.17029994712095925,-0.04945491921719022,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.299227714538574,10.007597362252936,0.022844946561229627,0.16411059204963638,-0.049420949556359,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.304953575134277,10.003297849361998,0.0214935639727335,0.1575792516800359,-0.04938247286380495,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.31079649925232,9.99903743722978,0.020608119273228812,0.15132047096949192,-0.04933700223662497,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.316535234451294,9.9948540661056,0.019954400964593333,0.14524856240360443,-0.0492916315462743,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.322197675704956,9.990792740427773,0.01936692964398031,0.1388541115905893,-0.049251136615213485,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.327935934066772,9.98688919650841,0.018666544697050952,0.13211484235920512,-0.04920877089954778,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.33366560935974,9.983168214055732,0.018092477774031043,0.12529187128881045,-0.04915736074954435,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.339593410491943,9.97966002660453,0.018068036288528013,0.1187719966099978,-0.04909747955859179,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.345271825790405,9.976393787789448,0.01881883362888395,0.1128227796793041,-0.04903471999517416,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.350911855697632,9.973387327825364,0.02042635647857092,0.10720765890538353,-0.04897675001093031,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.356635093688965,9.970654239537462,0.022685888040096445,0.10160259692664887,-0.04892540522171621,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.362252235412598,9.968190895330826,0.02525710669189521,0.09584990980153074,-0.04887574156557813,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.367936611175537,9.965980760078523,0.028036031830315573,0.08988404960654005,-0.04882651287297592,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.373596668243408,9.964015437651167,0.03119646636754886,0.08387692926130416,-0.04878104147943203,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.379230499267578,9.96230657067584,0.03492116166264118,0.0780802869261829,-0.04874334355041102,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.38487696647644,9.960887323689764,0.03905549589202185,0.07260232684107361,-0.048712504269141005,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.390482187271118,9.95980158652983,0.04298167853951336,0.06730403162625606,-0.048684007077519346,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.396162748336792,9.959093750609219,0.04605273366574049,0.061836454648351004,-0.048657912503226944,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.401896476745605,9.958792833524841,0.04802914811776646,0.056259490490162725,-0.04862751049403934,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.407588958740234,9.958910339679955,0.04903248093362674,0.05091975055247842,-0.04858769500314457,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.413299322128296,9.959448986239286,0.049511472161065766,0.045877570246241055,-0.0485521508365468,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.41911292076111,9.960397133296976,0.04966620643641783,0.04126031909241203,-0.048527427258167166,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.424818992614746,9.961729511370956,0.04915991831440972,0.03707553326535733,-0.04850996157686518,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.431137561798096,9.963417383686581,0.047732056171070326,0.03295453063171703,-0.04849886773182279,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.43686032295227,9.965428658404612,0.045441786825972656,0.028721244351849275,-0.04848817483291319,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.44248127937317,9.967724246649574,0.042624430035035965,0.024601590627019925,-0.04847350268138055,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.448314905166626,9.97025607958635,0.03975018233806388,0.021014813860246114,-0.04845406204162116,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.454022645950317,9.972966905298692,0.03705969589572632,0.018183557281852374,-0.048432107952296646,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.459725618362427,9.975811397376592,0.03458532101836483,0.015810250687951152,-0.048412632666597795,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.46542000770569,9.978753504843914,0.032288674048810764,0.013250338494958422,-0.048394610543246154,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.47116470336914,9.98173832708968,0.030084924632004593,0.01008315353507155,-0.04837366195692343,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.476760625839233,9.984700230545965,0.02800644389311102,0.006490025147591874,-0.048346756655989975,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.482372760772705,9.987567946050614,0.026201364434892422,0.0029718003581470816,-0.048317483020950784,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.48804759979248,9.990269777437119,0.02479321968641428,-0.00010446302143773245,-0.04829396187987963,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.493910789489746,9.992753861406085,0.023650927635793628,-0.0027064276211304526,-0.04828000243635077,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.499533891677856,9.994991563314283,0.02221245502323564,-0.005180072549662118,-0.048274591723274855,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.505208730697632,9.99697372440294,0.019805603462355607,-0.007901838787100511,-0.04827065575478999,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.510838747024536,9.998692401489834,0.01632706072673195,-0.010784567207009894,-0.04826209480812919,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.51650381088257,10.000131104128009,0.012311348990313286,-0.013419180190761828,-0.04825307277314824,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.522173404693604,10.001445261863106,0.007793158933239025,-0.011628292144888962,-0.04824550609318031,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.527851819992065,10.00334708081952,0.0028451086968855426,-0.005733124166736799,-0.04823693825118789,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.533528089523315,10.006729598238934,-0.00134908096084424,-0.007839893892954145,-0.048231768163561936,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.539785623550415,10.011462238726434,-0.0034039553817821347,-0.023457208896984143,-0.048172174490161944,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.545470476150513,10.0164583042224,-0.0030436039290195685,-0.047189762332004455,-0.048008682144965314,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.551146507263184,10.020779775477134,-0.0015162483846304163,-0.07367536717959804,-0.047827585225150106,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.55684471130371,10.023969795164664,0.00032789910615090267,-0.09881446463831009,-0.0476994145772501,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.562512159347534,10.02591079034215,0.00238830914605154,-0.11975014566965068,-0.04761238452999235,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.568187713623047,10.026665682377606,0.0042276590995686,-0.13508249361359612,-0.047554623159895726,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.573915481567383,10.026356182428476,0.005274861963776535,-0.14428926743512338,-0.0475139462717726,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.579610347747803,10.025092215840315,0.005136647841430972,-0.14723648302340125,-0.047479014495062526,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.585242748260498,10.022949255722441,0.004004862854835328,-0.14404499477707483,-0.04745203044592281,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.590896129608154,10.019973561926596,0.0024032618047386605,-0.13499646813736346,-0.047438346530770045,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.596569299697876,10.016202582873406,0.0006599891643284263,-0.12070800350256274,-0.04744092250560158,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.602509021759033,10.011682291244128,-0.001184678371201413,-0.10221334998757274,-0.04746455725541717,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.60818314552307,10.006472351670718,-0.0033954956646613903,-0.08064799802184525,-0.04750709088731212,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.613898754119873,10.000657799209788,-0.00630322947616928,-0.057027779732157446,-0.04755995385424777,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.619564294815063,9.99437460575734,-0.0097455919629729,-0.0320202400874901,-0.04761537653340533,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.625242948532104,9.987812937303561,-0.013203700772384993,-0.005917675450339416,-0.047668457134766834,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.63100242614746,9.981195913649652,-0.016189231620324936,0.02080024226360024,-0.047721425410538275,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.63666582107544,9.974752972081363,-0.018434188355053928,0.04732573552903155,-0.04778081471848506,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.642558813095093,9.96870082962714,-0.019462500300158683,0.07279807533215327,-0.04778490478906372,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.64835834503174,9.963242417548138,-0.01897117041047652,0.0964571228956492,-0.04767751816143688,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.6540744304657,9.95855198196461,-0.017722790080965032,0.11787358105834202,-0.04753938320451197,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.65977907180786,9.9547567045396,-0.016133931522424056,0.13691465184715684,-0.04743984614813015,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.665496110916138,9.951922624467532,-0.013773682139177014,0.1535525102235684,-0.04737659530109635,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.671180725097656,9.9500516913867,-0.010454580545147862,0.16763049727487678,-0.04734900117850636,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.676893949508667,9.949105156645357,-0.006519311215524492,0.17887833316731863,-0.04734664640280161,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.682576894760132,9.949029344412693,-0.0025736331429356968,0.1870284747324396,-0.04735526264030041,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.688313722610474,9.949775252744212,0.0009952913867424145,0.19182587370641657,-0.0473688732319499,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.69406008720398,9.951296602594635,0.004289744150407836,0.19337945206323612,-0.047388840577010205,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.699723482131958,9.953536203372932,0.007700188022157038,0.1920554503313206,-0.047419176227396144,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.705422401428223,9.956421887113123,0.011291372283942355,0.18802050571876144,-0.04746111761447101,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.71109414100647,9.95985996971214,0.014501044946310429,0.18124588192751404,-0.04751035794001712,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.71675729751587,9.963738929103338,0.016633676584243584,0.17161214010993334,-0.04755877920646185,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.722393035888672,9.967938226489583,0.017377941112639378,0.15920802855686256,-0.04760027401828537,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.728076457977295,9.97232293491463,0.017029433392975225,0.14462940910957753,-0.0476337664327351,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.733789443969727,9.976752741984264,0.01632117369342124,0.1286992541277979,-0.047663356650739015,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.739593505859375,9.981107237344405,0.01572096366680782,0.11210444879209323,-0.04769142045122059,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.74544382095337,9.985306025465452,0.015218847631418097,0.09521895505224047,-0.047714271654396775,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.75106644630432,9.989317574396193,0.01445479555784254,0.07810279269764403,-0.04773076107779896,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.757097721099854,9.993137039335183,0.01292959520764053,0.06119475700856671,-0.04773300618247529,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.762823581695557,9.996765664888482,0.01065804167610839,0.04519420718535165,-0.04771075125092738,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.768521308898926,10.000208241399585,0.008309739467237929,0.03031026561041427,-0.047676323257228655,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.77419900894165,10.00346360191865,0.006428890669395738,0.016810690437364044,-0.04764362400954494,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.779873847961426,10.006525384838383,0.005010745068500003,0.005035290062770064,-0.04761442120144676,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.78571367263794,10.00939034053031,0.003788842381480454,-0.005265420772736036,-0.04759413767056028,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.791386127471924,10.012058515121518,0.0022592063918640973,-0.014467794297416198,-0.0475808384846504,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
17.797098875045776,10.014534775945894,6.74473625533442e-05,-0.022749918261815584,-0.047566525346349524,-0.09424305744468629,-0.038453326930553845,0.4015145475321124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
