T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
19.951308488845825,0.10029743301485841,-0.007846578678034191,0.9229806427620191,-0.12501972286841523,-0.027641970775317604,-0.033084563033904515,-0.0206853937964816,0.06336329936758642,0.08030645199674571,0.0,0.0,0.0,22661.0,19746.0,23512.0,22365.0,0.0,0.0,0.0
19.95698356628418,0.0998454394391647,-0.00794236468214203,0.9228236905832505,-0.1220936211473446,-0.027049628668713875,-0.03283644195200646,-0.021265667631053357,0.06459157645065511,0.07976857319078344,0.0,0.0,0.0,19732.0,24021.0,22150.0,25604.0,0.0,0.0,0.0
19.962886810302734,0.09940028415538882,-0.008033627589417539,0.9226692276384076,-0.1190569536221296,-0.02639900555748082,-0.032605904865400125,-0.021684754490733732,0.0658679678606565,0.07931365880056496,0.0,0.0,0.0,21042.0,25006.0,21948.0,23461.0,0.0,0.0,0.0
19.96861481666565,0.09896352171847236,-0.008119572982164924,0.9225190788845538,-0.11595775871793351,-0.025696490901198583,-0.03238128141007471,-0.022003331125089624,0.06714655390598818,0.07894868540362696,0.0,0.0,0.0,21042.0,25006.0,21948.0,23461.0,0.0,0.0,0.0
19.974243640899658,0.09853582300446254,-0.00820120926622378,0.9223740293093411,-0.11284096782195277,-0.02494641644337937,-0.03214839668225321,-0.022232749516328934,0.0683829595391963,0.0786622217880045,0.0,0.0,0.0,23959.0,21689.0,22591.0,20064.0,0.0,0.0,0.0
19.9799382686615,0.09811745029880313,-0.008278372463403485,0.9222336687782619,-0.10973945078941898,-0.02415447879770046,-0.031892773762970186,-0.022356847551527028,0.06958399751941496,0.07845193316273881,0.0,0.0,0.0,20395.0,25598.0,21801.0,23737.0,0.0,0.0,0.0
19.98580837249756,0.09770934574971141,-0.008351162466868397,0.9220979064986616,-0.10667682163548645,-0.02332703301441593,-0.03160346338118879,-0.022340355358022302,0.07076520457498522,0.0782989829001979,0.0,0.0,0.0,20395.0,25598.0,21801.0,23737.0,0.0,0.0,0.0
19.99143695831299,0.0973129152144961,-0.008420754498516335,0.9219671462971426,-0.10366719031476905,-0.02247129796025502,-0.031272652499786904,-0.022157206842316885,0.07191419080383911,0.07817131394322818,0.0,0.0,0.0,24147.0,21494.0,22646.0,19994.0,0.0,0.0,0.0
19.997087955474854,0.09692919033337154,-0.008486453080695611,0.9218423000555676,-0.10071537617023486,-0.0215956270582926,-0.030893198988372183,-0.021853785598732602,0.07300539571934964,0.07805892346423,0.0,0.0,0.0,24147.0,21494.0,22646.0,19994.0,0.0,0.0,0.0
20.002724647521973,0.09655890683637018,-0.008547025777749715,0.9217243388922394,-0.09781929540886701,-0.020705546388585853,-0.030456915951918167,-0.021522198814510344,0.07400941056485671,0.07796617854761888,0.0,0.0,0.0,23445.0,20677.0,22782.0,21435.0,0.0,0.0,0.0
20.008374452590942,0.09620306519890406,-0.008601320855879543,0.9216134930389279,-0.09497215980031787,-0.019801020596671513,-0.0299550881269358,-0.021225406552989087,0.07491327238841827,0.07790208990934419,0.0,0.0,0.0,19690.0,23639.0,22207.0,25933.0,0.0,0.0,0.0
20.014029264450073,0.09586101691624448,-0.00864777402001436,0.9215084712605659,-0.09216513332124303,-0.01887668784010482,-0.02938203391176897,-0.020973982545290825,0.07574800408676755,0.0778819613943216,0.0,0.0,0.0,19690.0,23639.0,22207.0,25933.0,0.0,0.0,0.0
20.01970386505127,0.09553124802845347,-0.008686406666052037,0.9214073251143841,-0.08939225781774546,-0.017923972272128524,-0.028739550107596427,-0.020736402578529208,0.07656439799647952,0.07790802507831404,0.0,0.0,0.0,20144.0,23961.0,22521.0,24854.0,0.0,0.0,0.0
20.02538514137268,0.09521446588242215,-0.008717979206731181,0.9213097658533987,-0.0866512961792431,-0.01693579190162821,-0.028036686257518484,-0.02048908054077462,0.07737966510730716,0.07796334556131462,0.0,0.0,0.0,20144.0,23961.0,22521.0,24854.0,0.0,0.0,0.0
20.031081676483154,0.09491176939156495,-0.008742221488922935,0.9212171920670265,-0.08393864121113297,-0.015908671879773233,-0.027283277651157928,-0.020260349857751575,0.07816627283617315,0.07803525139062065,0.0,0.0,0.0,20144.0,23961.0,22521.0,24854.0,0.0,0.0,0.0
20.03675103187561,0.09462469439038158,-0.00875904879657109,0.92113279829543,-0.08124585362841528,-0.014840842950493543,-0.026481999043413217,-0.02009047077856722,0.07885487055092849,0.07811409775061687,0.0,0.0,0.0,23358.0,20681.0,23429.0,20854.0,0.0,0.0,0.0
20.042388439178467,0.09435557732930697,-0.00876853637628766,0.921059453630611,-0.07855852142353875,-0.013731386955494643,-0.025624240221263785,-0.019994019279243495,0.07939012590016548,0.07818639256498826,0.0,0.0,0.0,23358.0,20681.0,23429.0,20854.0,0.0,0.0,0.0
20.048282146453857,0.09410442581985859,-0.008770445426549606,0.9209966516216262,-0.0758580913816708,-0.012580299734384244,-0.024695017428838048,-0.019955275177173604,0.07978621688310927,0.07825069987363659,0.0,0.0,0.0,20124.0,23433.0,22992.0,24358.0,0.0,0.0,0.0
20.054007053375244,0.0938693373099918,-0.008765173300209695,0.9209419699453675,-0.07312949855908467,-0.011388495409275778,-0.0236845436361057,-0.019926535425279925,0.0800897672537993,0.07831393009944192,0.0,0.0,0.0,19462.0,24054.0,22472.0,25006.0,0.0,0.0,0.0
20.059704065322876,0.09364876507370444,-0.008753172649018037,0.9208932646471131,-0.07036722760074278,-0.010158726773214423,-0.022595091359397287,-0.0198613050594832,0.08032987502742725,0.07838300736885985,0.0,0.0,0.0,19462.0,24054.0,22472.0,25006.0,0.0,0.0,0.0
20.06535315513611,0.09344267455456774,-0.008734963745248302,0.9208503239932244,-0.0675731850640918,-0.00889606076748967,-0.02143790475764061,-0.019744251027210502,0.08049586489461635,0.0784609255495087,0.0,0.0,0.0,23487.0,21535.0,22718.0,20073.0,0.0,0.0,0.0
20.070995569229126,0.09325251431203933,-0.008711553104215583,0.9208148576276881,-0.06474978756536073,-0.007608055414279793,-0.020224440796091533,-0.019600642612058572,0.08055252397690564,0.07854010720061934,0.0,0.0,0.0,23487.0,21535.0,22718.0,20073.0,0.0,0.0,0.0
20.076684713363647,0.09307956219573103,-0.008683663344186819,0.9207878555063547,-0.061895031335556974,-0.006304934323160052,-0.018960468838423717,-0.019464174639229614,0.08047371207945055,0.07861296281089264,0.0,0.0,0.0,23487.0,21535.0,22718.0,20073.0,0.0,0.0,0.0
20.08229637145996,0.09292416819108906,-0.008651723923638385,0.9207689481323551,-0.05900318013270883,-0.004998413663590784,-0.01764804838306335,-0.019331120823592778,0.08025426599465313,0.07867720835957762,0.0,0.0,0.0,19529.0,24936.0,22284.0,24291.0,0.0,0.0,0.0
20.08797025680542,0.09278558744717952,-0.008615597098763767,0.9207568434652182,-0.05606909598651409,-0.0036995516519735877,-0.016291056907675943,-0.01917140745640219,0.07992386303403878,0.07873490768081308,0.0,0.0,0.0,19529.0,24936.0,22284.0,24291.0,0.0,0.0,0.0
20.09372305870056,0.09266293859967435,-0.008575394526060626,0.9207494527773914,-0.0530918411936148,-0.002417328397860099,-0.014899177299421685,-0.018950639799099847,0.07953614174020184,0.07878548454896031,0.0,0.0,0.0,23932.0,21133.0,22821.0,19877.0,0.0,0.0,0.0
20.099355220794678,0.09255692714089987,-0.008532004424011957,0.9207460904453715,-0.050073619661444156,-0.001159645786973852,-0.013487760357074533,-0.018644695212989764,0.0791136895280285,0.07881622424437804,0.0,0.0,0.0,23932.0,21133.0,22821.0,19877.0,0.0,0.0,0.0
20.10505509376526,0.0924687600203945,-0.008485459725733847,0.9207474557828681,-0.04701517948997764,6.558287564937897e-05,-0.012072592513072977,-0.018279857192680563,0.07864035538156904,0.07882378627066264,0.0,0.0,0.0,23932.0,21133.0,22821.0,19877.0,0.0,0.0,0.0
20.110668897628784,0.09239905323779542,-0.00843550675678254,0.9207534654797547,-0.043913870598591094,0.0012519636914102657,-0.010665700702122867,-0.017919086128080963,0.07810014273755508,0.0788190436103696,0.0,0.0,0.0,20263.0,23802.0,22619.0,24253.0,0.0,0.0,0.0
20.116281747817993,0.09234782510284203,-0.008381507937341206,0.9207637546019094,-0.0407657972546201,0.0023964703953224544,-0.009276346670014342,-0.017595922957462755,0.077493977087389,0.07881502841037313,0.0,0.0,0.0,20263.0,23802.0,22619.0,24253.0,0.0,0.0,0.0
20.121953010559082,0.09231388224715893,-0.008322408780219885,0.9207772881716608,-0.03756947599762628,0.003500471655666672,-0.007913607180754303,-0.01729585070880826,0.0768503924490135,0.07882797568003616,0.0,0.0,0.0,19321.0,24022.0,22246.0,25413.0,0.0,0.0,0.0
20.127584218978882,0.09229647987942532,-0.008259255792483322,0.9207926814494012,-0.034328239704481685,0.0045678461226005985,-0.006588395088203261,-0.01696256587289307,0.07620088754051968,0.07884718652490455,0.0,0.0,0.0,19998.0,24210.0,22725.0,24033.0,0.0,0.0,0.0
20.133265018463135,0.09229467438501758,-0.008192971063580436,0.9208086841980243,-0.031049773362740077,0.0056003384488289626,-0.005314220767502697,-0.01655452635863447,0.07557406021888577,0.07885066498729791,0.0,0.0,0.0,19998.0,24210.0,22725.0,24033.0,0.0,0.0,0.0
20.138901948928833,0.09230773639973121,-0.00812337262437233,0.9208245939130943,-0.02774478279434432,0.006597116393950418,-0.004105857496064362,-0.01610131832481737,0.07498271187893094,0.07883637124395798,0.0,0.0,0.0,23193.0,20690.0,23410.0,20509.0,0.0,0.0,0.0
20.144532203674316,0.09233777677401178,-0.008051263009429318,0.9208420226140713,-0.02442275244718701,0.007556796937252802,-0.0029748331273129498,-0.015658035735103125,0.07438798079792347,0.07880212200006738,0.0,0.0,0.0,23193.0,20690.0,23410.0,20509.0,0.0,0.0,0.0
20.150259256362915,0.09238474337055994,-0.007975464911207248,0.9208616348463546,-0.02108784166847258,0.008478822562102535,-0.0019251326181527239,-0.01526385220359851,0.07377142263579912,0.07876831962460631,0.0,0.0,0.0,20245.0,24024.0,22515.0,24170.0,0.0,0.0,0.0
20.15604305267334,0.09244752575975271,-0.007894763580424442,0.920882554228624,-0.017742673427789787,0.00936664880099183,-0.0009558552702704312,-0.014916132443394542,0.07314679280892006,0.07875535215630756,0.0,0.0,0.0,19706.0,24368.0,22178.0,24761.0,0.0,0.0,0.0
20.161816120147705,0.0925272061567638,-0.007810560671592268,0.9209039389668592,-0.014390895655851787,0.010226245589927317,-6.663625203936945e-05,-0.0145575528707125,0.07253269897109176,0.07874864924388544,0.0,0.0,0.0,19706.0,24368.0,22178.0,24761.0,0.0,0.0,0.0
20.16745376586914,0.09262280917169409,-0.007722682678971185,0.9209235171968629,-0.011035489020764195,0.011061450892062367,0.0007392352599953005,-0.014144226915965091,0.071972928457878,0.07874825816772801,0.0,0.0,0.0,23047.0,21155.0,22617.0,20507.0,0.0,0.0,0.0
20.173416137695312,0.09273364442193402,-0.007630917932357865,0.920940368291653,-0.007680649065216625,0.011874944466901328,0.0014539825306203009,-0.013672066097412698,0.0714696507557659,0.07875701359442454,0.0,0.0,0.0,23047.0,21155.0,22617.0,20507.0,0.0,0.0,0.0
20.179048538208008,0.09285999163578829,-0.007535907748060921,0.9209559047442333,-0.004332024836448426,0.012669304343698989,0.0020704044729906662,-0.01315948688126493,0.0709811621892737,0.07876798649480313,0.0,0.0,0.0,20067.0,23990.0,22769.0,23592.0,0.0,0.0,0.0
20.18472695350647,0.09300161597866102,-0.0074374232198893084,0.9209711847446469,-0.000994407759886923,0.0134460857699118,0.0025881985100003604,-0.012656897723951384,0.07047574102428177,0.07878733410551264,0.0,0.0,0.0,19241.0,24528.0,22438.0,24294.0,0.0,0.0,0.0
20.190343856811523,0.09315928590937489,-0.0073364864528903465,0.92098670590011,0.002329250528695915,0.014205587451419817,0.003013772531794097,-0.01219102667593693,0.06992989762173446,0.07880495412264159,0.0,0.0,0.0,19241.0,24528.0,22438.0,24294.0,0.0,0.0,0.0
20.196033716201782,0.09333133537187845,-0.007233945144401287,0.9210013082718644,0.005636492350134922,0.014945479647074099,0.003355293037182802,-0.01172961300402116,0.06937015483801155,0.07880828954429521,0.0,0.0,0.0,22343.0,21189.0,23284.0,20524.0,0.0,0.0,0.0
20.201780557632446,0.09351489891325913,-0.007129644230427833,0.9210121906487012,0.008919695155723627,0.015661490882013986,0.0036160379894096127,-0.011232401472506351,0.0688667502686766,0.07880551069618401,0.0,0.0,0.0,22343.0,21189.0,23284.0,20524.0,0.0,0.0,0.0
20.20748782157898,0.09370947440303105,-0.007023925542381095,0.9210178067801345,0.012164531267114436,0.016349755155568517,0.0037912127973395147,-0.01068280423169497,0.06845820896472773,0.0788049178136365,0.0,0.0,0.0,22343.0,21189.0,23284.0,20524.0,0.0,0.0,0.0
20.213135719299316,0.093914219389821,-0.006917198010401849,0.9210187243723709,0.015355154024616803,0.01700675244682,0.003872970995152971,-0.010098961490938018,0.06813622768681818,0.07881346377775232,0.0,0.0,0.0,23701.0,20982.0,22592.0,19983.0,0.0,0.0,0.0
20.21890616416931,0.0941291188355137,-0.006809582959807026,0.9210164556694393,0.01847763424661691,0.01762893706685978,0.003858321196015251,-0.009533073085874848,0.067871322229555,0.07884148388483278,0.0,0.0,0.0,23701.0,20982.0,22592.0,19983.0,0.0,0.0,0.0
20.22455620765686,0.09435571750667526,-0.006700760855907903,0.9210120038199572,0.021523073392922868,0.01821387335828199,0.0037520994757031323,-0.009017928242346852,0.0676398558554177,0.07889613610780391,0.0,0.0,0.0,19933.0,24314.0,21740.0,24498.0,0.0,0.0,0.0
20.230290412902832,0.09459504353874265,-0.006591449214682943,0.9210045819066635,0.02449060150066701,0.018760215212148428,0.0035632369294262096,-0.008522058270163311,0.06745696620449113,0.07897017317160583,0.0,0.0,0.0,19933.0,24314.0,21740.0,24498.0,0.0,0.0,0.0
20.235904693603516,0.09484813310932717,-0.00648315811638722,0.9209924243815619,0.027386389811034206,0.019264829766326694,0.003298128004009522,-0.007995985264482482,0.06736927151070758,0.07904823545916773,0.0,0.0,0.0,19933.0,24314.0,21740.0,24498.0,0.0,0.0,0.0
20.24163269996643,0.09511422747246726,-0.006375915721333363,0.920975356547786,0.030219566729664783,0.019721958753328123,0.002958603473525408,-0.007420234338395306,0.06739450333390662,0.07911963868015971,0.0,0.0,0.0,23156.0,21038.0,22559.0,20564.0,0.0,0.0,0.0
20.247246503829956,0.09539380743626555,-0.006269323562196973,0.920955172016278,0.03299882989575464,0.020126749028505135,0.002547423076179371,-0.00681162490346254,0.06749432839943773,0.07917749388549053,0.0,0.0,0.0,23156.0,21038.0,22559.0,20564.0,0.0,0.0,0.0
20.252949714660645,0.09568925380740133,-0.006162394065316617,0.9209333461515008,0.03573520383463729,0.02047842156354917,0.002073803928286089,-0.006232262012650596,0.06762473774525604,0.07922800820886937,0.0,0.0,0.0,23244.0,20615.0,22591.0,20850.0,0.0,0.0,0.0
20.258593797683716,0.09599956202193938,-0.0060538369337747346,0.9209104506119791,0.03844316575597794,0.020781591782115992,0.001552404457490186,-0.0057402006548021006,0.0677729712460657,0.07928080255741562,0.0,0.0,0.0,19825.0,24070.0,21860.0,24720.0,0.0,0.0,0.0
20.264298677444458,0.09632394934884413,-0.005943951441565446,0.9208859126829265,0.041134483297457,0.021044654776636633,0.0009982905457142648,-0.005323476893035032,0.06794898643544686,0.07933010148158817,0.0,0.0,0.0,19825.0,24070.0,21860.0,24720.0,0.0,0.0,0.0
20.270023345947266,0.096662759579558,-0.005833043927765314,0.9208577359249246,0.043816481157110454,0.021275649814917554,0.00042140310869918213,-0.00493446096527027,0.06817970785247984,0.07936991430626593,0.0,0.0,0.0,20145.0,23518.0,22570.0,24170.0,0.0,0.0,0.0
20.275665998458862,0.0970141533041788,-0.005721743051917277,0.9208251647578642,0.04649308705631211,0.021480017903361306,-0.00017569098532349147,-0.004546314923782487,0.06847824057149862,0.07939834292764542,0.0,0.0,0.0,20145.0,23518.0,22570.0,24170.0,0.0,0.0,0.0
20.28151798248291,0.09737727202163235,-0.00561089823562499,0.9207891478174721,0.04916291715962594,0.021660031553158193,-0.0007933249049989203,-0.004169836916830297,0.06882098743468322,0.07941748247138584,0.0,0.0,0.0,22688.0,20573.0,23371.0,20668.0,0.0,0.0,0.0
20.28720211982727,0.0977533942092686,-0.005500232473028485,0.9207514597555102,0.05182248832368036,0.02181577749146825,-0.001428077173854175,-0.0038470622914266728,0.06915557596562313,0.07943435398254209,0.0,0.0,0.0,19255.0,24230.0,22562.0,24434.0,0.0,0.0,0.0
20.292937994003296,0.09814491739428269,-0.005390839461533339,0.9207141174265518,0.054473779260319224,0.021946323320103357,-0.002069606403829884,-0.0035944686296128805,0.0694145693000395,0.07943675875646082,0.0,0.0,0.0,19255.0,24230.0,22562.0,24434.0,0.0,0.0,0.0
20.29855465888977,0.0985528023981334,-0.005283765062581326,0.9206769723423416,0.05712635599316794,0.02204820394846692,-0.0027032067181691627,-0.0033882707693547085,0.06957462055452077,0.07941332967246881,0.0,0.0,0.0,19387.0,24410.0,22626.0,24056.0,0.0,0.0,0.0
20.30424475669861,0.09897311873260031,-0.005177934941926281,0.9206383649916439,0.05978828138280742,0.02211693982464523,-0.003317210483542143,-0.0032027525154718437,0.06967939542247917,0.07938099872599189,0.0,0.0,0.0,19387.0,24410.0,22626.0,24056.0,0.0,0.0,0.0
20.309961557388306,0.09940380928455658,-0.00507345910179278,0.9205971366181827,0.06245587540066616,0.02215077912684246,-0.003907837118761736,-0.003006428039045167,0.069773726088289,0.0793489858269621,0.0,0.0,0.0,23107.0,21654.0,23025.0,19493.0,0.0,0.0,0.0
20.315606594085693,0.0998470507805564,-0.0049708775570291965,0.9205529099814072,0.0651195604721848,0.02214944111066784,-0.004477404306871239,-0.0027829729549291404,0.06987370206696794,0.07931865776955174,0.0,0.0,0.0,23077.0,21299.0,22446.0,20511.0,0.0,0.0,0.0
20.321282625198364,0.1003020313684432,-0.004869234066854009,0.9205066933096033,0.06777339913428743,0.022113221699347145,-0.005029238202719171,-0.002560270820923142,0.06996889839771696,0.07931102017462233,0.0,0.0,0.0,23077.0,21299.0,22446.0,20511.0,0.0,0.0,0.0
20.326984643936157,0.10076879042630825,-0.004768659970078624,0.9204604352798402,0.07041351165578351,0.022044507064017498,-0.005562418227052375,-0.002370815962998693,0.07002850876050055,0.07933587657997351,0.0,0.0,0.0,23077.0,21299.0,22446.0,20511.0,0.0,0.0,0.0
20.332924842834473,0.10124949560889673,-0.004669874309856043,0.9204144131600537,0.07303868572884842,0.02194590025850979,-0.006070875335329579,-0.002220674335042054,0.07004617127125103,0.07938565034252332,0.0,0.0,0.0,19762.0,24610.0,21596.0,24546.0,0.0,0.0,0.0
20.3385751247406,0.10172661293140407,-0.004574596718060955,0.9203673881391433,0.07563369407990991,0.02181650248804646,-0.006548895904780417,-0.002173482230259986,0.07003209377682229,0.07933332532044575,0.0,0.0,0.0,19762.0,24610.0,21596.0,24546.0,0.0,0.0,0.0
20.344287157058716,0.10218785516728025,-0.0044847605590676125,0.9203185255311117,0.07813691911555878,0.02164952377559148,-0.006995943729657814,-0.002241887623047797,0.0699890809997035,0.07905830786667674,0.0,0.0,0.0,20236.0,24476.0,21749.0,24007.0,0.0,0.0,0.0
20.35000467300415,0.10265693484491757,-0.004397811810764294,0.9202654942616706,0.08048065955490906,0.021436998412728434,-0.007418084052051657,-0.0022788307245101896,0.06995115441332825,0.07871218580669655,0.0,0.0,0.0,20236.0,24476.0,21749.0,24007.0,0.0,0.0,0.0
20.355702877044678,0.10315206164431333,-0.004311083692015081,0.9202069210944377,0.08267337397772882,0.021180032761154318,-0.007828341926955916,-0.0022368800153914816,0.0699323816381595,0.07843267631808085,0.0,0.0,0.0,23197.0,20891.0,22929.0,20276.0,0.0,0.0,0.0
